3 Livingston North
4 8 1381 7229
Alison ADAMSON, Con
Robert BELL, SFP
Robert DE BOLD, SNP
Catrina MCDONALD, SLD
Anne MCMILLAN, Lab
Andrew MILLER, SNP
Michael RAE, Lab
Mark WILKINSON, Grn
1 7 8 1 5 2 3 4 6
10 8 4 1 7 5 2 6 3
1 8 3 5 4 1 7 2 6
3 0 0 2 6 4 3 5 1
1 0 0 4 6 1 3 2 5
2 1 2 0 3 0 0 4 0
1 8 7 4 5 1 3 2 6
1 7 8 2 4 5 3 6 1
1 8 6 2 7 3 1 4 5
11 1 0 0 0 0 0 2 0
2 0 0 6 4 2 5 1 3
1 8 7 1 4 5 3 6 2
1 0 0 3 0 0 0 2 1
1 2 0 5 0 3 1 4 0
2 4 1 0 0 2 0 3 0
1 7 6 1 5 3 2 4 0
1 0 0 2 0 5 1 4 3
1 2 8 3 1 5 4 6 7
4 0 0 4 0 1 2 3 0
16 2 0 0 1 0 0 0 0
2 2 4 0 3 0 0 0 1
2 3 0 1 0 0 0 2 0
8 1 0 2 0 0 3 0 0
2 2 5 6 1 3 7 4 8
64 3 0 0 0 1 0 2 0
2 3 0 0 1 0 0 2 0
1 5 6 7 8 2 1 3 4
1 7 2 1 5 8 3 6 4
1 3 6 8 4 1 5 2 7
1 0 7 1 6 2 3 4 5
