6 Dunbar and East Linton
3 7 833 6505
Timothy ANDERSON, SFP
Jacquie BELL, SLD
Donna COLLINS, Con
Norman HAMPSHIRE, Lab
Mark JAMES, Grn
Lyn JARDINE, SNP
Cris THACKER, ISP
1 0 5 0 4 3 1 2
1 3 6 7 1 2 4 5
1 2 4 3 1 0 0 0
1 4 1 5 2 3 7 6
1 0 2 0 0 1 3 4
2 0 4 0 0 3 1 2
49 0 1 0 2 0 0 0
1 5 3 7 4 2 1 6
1 0 2 1 4 0 0 3
2 7 2 5 4 1 3 6
1 0 1 0 2 4 3 0
1 2 4 5 7 6 1 3
1 5 1 4 3 6 2 7
1 5 7 6 4 3 1 2
1 7 3 2 1 4 5 6
1 6 2 5 7 3 1 4
43 0 0 0 1 3 2 0
2 6 1 5 3 4 2 7
2 6 3 7 2 4 1 5
1 5 4 3 1 2 7 6
41 0 0 0 1 2 3 0
128 0 3 2 1 0 0 0
1 0 3 2 0 1 0 0
49 0 0 0 0 3 1 2
1 7 2 1 4 5 3 6
1 3 2 7 1 5 6 4
2 0 0 0 3 2 1 4
1 7 3 6 5 2 4 1
1 4 3 1 5 2 7 6
1 0 4 5 2 3 1 0
2 7 2 3 1 4 6 5
1 0 0 0 3 2 0 1
1 7 1 5 6 3 4 2
7 0 0 3 1 2 0 0
88 0 0 0 2 3 1 0
1 7 1 5 2 3 4 6
1 6 1 3 2 4 7 5
3 0 2 3 1 0 4 0
1 7 2 5 1 3 4 6
44 0 0 0 2 1 0 0
1 0 4 3 2 0 1 0
1 5 3 7 6 2 1 4
1 6 3 1 7 2 4 5
1 7 2 6 1 3 4 5
1 0 4 0 5 1 3 2
11 0 1 0 0 0 2 0
1 5 4 2 3 1 7 6
1 7 3 4 6 2 1 5
1 6 5 4 2 1 3 7
5 0 3 1 0 0 2 0
1 0 0 1 0 2 3 0
1 0 0 1 0 3 0 2
4 0 2 0 3 4 1 0
1 3 0 0 0 4 1 2
1 6 5 2 3 4 1 7
35 0 3 0 2 0 1 0
2 7 4 5 2 3 1 6
1 4 1 5 6 3 2 7
1 4 2 1 3 6 7 5
1 4 6 5 7 3 1 2
1 0 0 1 0 0 2 3
1 7 1 4 3 2 5 6
63 0 0 0 1 2 0 0
2 6 2 7 3 4 1 5
1 0 2 5 3 1 4 0
1 0 1 3 0 0 0 2
1 0 0 0 1 3 0 2
1 4 5 6 7 3 2 1
1 0 3 2 1 4 5 0
1 2 0 0 0 1 0 3
194 0 3 1 2 0 0 0
1 0 3 0 2 4 1 5
1 6 3 2 7 5 1 4
3 2 0 0 0 0 3 1
1 6 2 7 1 5 3 4
1 5 1 7 2 3 4 6
1 6 2 5 1 3 7 4
1 4 5 0 0 3 1 2
2 6 4 7 1 3 2 5
1 5 4 6 2 3 1 7
4 5 3 1 2 4 7 6
93 0 1 0 0 0 0 0
7 3 0 1 0 2 0 0
1 5 6 7 4 1 2 3
1 1 0 2 0 0 0 3
15 0 0 2 1 3 0 0
4 0 2 0 4 3 1 0
1 0 2 4 1 3 5 0
100 0 0 0 0 1 0 0
1 4 2 1 3 5 0 0
1 2 1 0 0 0 3 0
3 4 0 0 0 3 1 2
1 7 1 2 4 5 3 6
1 7 3 6 5 1 2 4
1 7 5 6 4 1 3 2
1 7 1 2 4 3 5 6
32 0 1 0 3 2 0 0
1 6 3 7 2 1 4 5
1 4 7 1 6 3 5 2
9 3 0 0 0 0 1 2
1 0 4 0 5 1 2 3
1 7 1 5 3 4 2 6
1 3 2 4 1 0 0 0
4 2 0 0 0 3 1 0
3 4 3 1 2 5 6 7
1 7 4 3 5 2 1 6
1 0 2 3 1 4 5 0
1 4 2 3 1 6 7 5
3 0 0 0 1 0 0 2
2 7 3 4 1 5 2 6
1 1 0 3 0 0 0 2
1 0 1 5 0 2 3 4
117 0 3 0 0 2 1 0
2 0 2 0 3 0 1 4
1 6 1 4 7 3 2 5
1 6 1 5 7 2 3 4
1 7 2 5 3 6 1 4
1 7 2 6 3 5 1 4
1 2 1 3 4 5 0 0
2 2 4 5 1 6 3 7
2 6 3 7 5 1 2 4
1 1 4 3 0 2 0 0
17 0 1 2 0 3 0 0
6 0 0 0 1 2 0 3
1 3 1 4 2 0 0 0
1 6 2 7 4 1 3 5
1 2 3 0 0 4 1 0
6 0 1 3 0 2 0 0
6 0 2 1 3 4 0 0
4 2 0 0 1 0 0 3
6 0 1 0 4 2 3 0
5 2 0 0 1 3 0 0
1 5 6 3 7 2 1 4
3 2 3 0 0 0 1 0
1 3 2 1 4 6 0 5
1 1 2 0 0 0 0 3
1 0 3 2 0 1 0 4
6 0 2 1 0 0 3 0
2 4 2 3 1 0 0 0
3 5 2 1 3 6 7 4
1 0 4 6 5 1 2 3
1 7 5 4 1 2 3 6
1 4 5 0 6 3 1 2
1 5 4 6 1 2 3 7
1 5 2 3 1 6 7 4
1 7 6 5 4 3 1 2
1 5 4 7 2 6 1 3
1 6 5 7 2 1 3 4
1 6 5 7 4 3 2 1
1 2 4 3 5 1 7 6
1 2 0 0 0 4 3 1
13 0 0 2 1 0 3 0
1 6 4 5 7 3 1 2
131 0 2 0 1 0 0 0
4 3 4 2 1 0 0 0
1 2 1 0 0 0 0 3
1 7 3 6 1 4 2 5
1 5 1 6 2 0 3 4
71 0 3 0 1 2 0 0
3 4 2 7 1 3 6 5
1 5 2 6 3 4 1 7
7 0 0 0 0 0 0 1
1 3 4 5 0 2 6 1
2 7 5 2 3 1 4 6
48 0 3 0 2 1 0 0
2 0 0 1 2 0 0 3
1 6 5 4 1 2 3 7
1 4 2 7 5 3 1 6
1 3 2 4 1 6 7 5
5 0 3 0 0 1 2 4
7 2 3 0 1 0 0 0
2 3 2 1 5 6 7 4
6 0 0 3 2 0 1 0
1 4 3 0 1 2 0 0
1 0 1 5 2 3 4 0
1 4 5 2 1 3 6 7
1 6 1 7 3 2 4 5
1 4 6 5 3 2 1 7
6 0 1 0 2 0 3 0
4 0 0 1 3 0 2 0
1 4 2 1 7 6 5 3
1 0 1 0 0 2 3 4
1 7 4 2 5 3 1 6
2 0 3 0 2 0 0 1
6 0 2 4 1 3 0 0
1 2 5 7 6 3 1 4
1 2 3 7 4 6 5 1
1 5 3 4 6 2 1 7
2 7 3 5 4 2 1 6
28 0 2 1 0 3 0 0
45 0 2 0 3 1 0 0
1 0 3 0 4 1 2 5
1 0 5 4 1 2 3 0
1 5 2 4 1 6 3 7
1 6 2 1 3 4 7 5
2 0 3 0 5 2 1 4
3 0 4 0 2 3 1 5
5 0 2 0 0 0 1 3
1 3 4 5 2 1 6 7
1 4 3 1 2 5 6 0
1 2 3 1 4 5 7 6
1 0 3 4 1 0 2 0
1 4 0 6 5 2 1 3
1 4 3 1 2 5 0 0
5 4 3 2 1 5 6 7
2 5 4 7 2 3 1 6
2 3 5 1 2 6 7 4
1 3 2 1 4 7 6 5
420 0 0 0 1 0 0 0
1 3 6 7 4 1 2 5
1 3 4 2 1 5 0 0
2 0 4 5 3 2 1 0
32 0 0 0 0 0 1 2
1 5 2 1 4 6 7 3
1 7 2 6 5 3 1 4
1 5 2 3 1 4 6 7
1 5 4 7 3 1 2 6
1 0 0 2 0 3 1 0
9 7 4 6 3 2 1 5
1 4 3 6 7 5 1 2
42 0 1 2 0 0 0 0
2 0 3 2 4 1 0 0
8 4 2 1 3 0 0 0
14 0 2 0 4 1 3 0
8 7 3 6 4 1 2 5
1 0 4 5 1 0 2 3
1 5 2 7 1 6 3 4
1 0 3 2 1 0 0 4
1 4 1 2 3 5 0 0
17 6 5 7 4 2 1 3
2 5 1 2 4 3 6 7
1 0 3 4 0 5 1 2
1 0 4 3 1 2 6 5
41 0 1 0 0 2 0 0
9 2 0 0 1 0 0 0
1 4 0 0 0 2 1 3
1 3 2 7 6 1 4 5
1 3 0 1 0 0 0 2
