1 Clydesdale West
4 7 889 7393
Neil BARTON, Grn
Poppy CORBETT, Con
Lynsey HAMILTON, Lab
Eileen LOGAN, Lab
Peter Charles MEEHAN, SLD
David SHEARER, SNP
Andrew WILSON, SNP
1 4 3 5 6 7 1 2
1 4 0 5 1 6 2 3
4 4 7 6 5 3 2 1
3 4 5 6 7 3 1 2
1 6 2 3 1 4 5 7
59 0 0 1 2 3 0 0
6 4 7 2 1 3 5 6
1 2 7 4 1 3 5 6
6 5 3 1 2 4 0 0
5 3 7 1 2 6 4 5
1 4 1 6 2 5 3 7
3 7 1 4 2 3 5 6
1 3 7 1 2 6 5 4
5 2 1 3 0 0 0 0
1 2 1 0 3 4 5 0
1 5 2 4 3 1 6 7
4 7 6 4 3 5 1 2
5 6 7 1 2 3 4 5
1 4 7 6 3 5 2 1
5 2 0 0 0 0 1 0
9 2 1 0 0 0 0 0
2 0 3 1 2 0 4 0
1 6 7 4 1 5 2 3
17 2 0 0 0 0 1 3
2 2 0 0 3 1 0 0
4 0 1 3 2 0 4 0
2 2 7 5 4 6 1 3
2 4 1 5 6 7 2 3
16 0 0 3 1 0 2 0
7 0 0 2 0 0 1 3
3 5 3 2 1 4 0 0
2 2 0 0 0 4 1 3
38 0 0 1 2 0 3 0
5 4 5 1 2 3 6 7
3 3 0 4 5 0 2 1
1 0 1 3 0 0 2 0
5 3 1 0 2 0 0 0
4 1 0 0 0 4 3 2
2 4 7 5 2 6 1 3
1 3 0 2 0 1 0 0
5 4 0 0 1 0 2 3
3 1 0 0 2 0 3 0
1 4 7 2 6 5 1 3
3 0 0 0 0 2 1 0
1 0 2 0 0 1 3 0
10 5 1 4 2 3 6 7
22 3 1 0 0 2 0 0
11 0 3 0 0 0 1 2
5 1 0 0 0 4 2 3
1 4 2 0 1 3 5 6
