10 Midstocket-Rosemount
3 6 533 4689
Jennifer BONSELL, Lab
Bill CORMIE, SNP
Emma FARQUHAR, Con
Alex JARVIS, Grn
William MACKENZIE, SNP
William SELL, SLD
7 0 1 2 0 0 3
2 4 5 1 2 6 3
1 2 4 1 0 3 0
1 0 0 2 3 4 1
4 1 6 3 4 5 2
26 4 2 6 3 1 5
1 3 2 6 1 5 4
3 1 4 6 3 2 5
7 1 4 6 2 5 3
11 2 0 0 1 0 3
5 3 1 4 5 2 6
2 2 3 6 5 4 1
11 3 6 1 4 5 2
51 1 2 0 0 3 0
18 1 3 0 2 0 0
7 3 2 1 0 0 0
39 0 1 0 2 3 0
2 3 4 1 5 6 2
1 3 2 1 6 4 5
1 5 4 0 1 3 2
2 4 3 6 1 2 5
1 2 3 1 4 5 0
3 2 3 5 4 1 6
1 3 5 4 1 2 6
3 3 5 2 4 6 1
2 1 4 0 2 5 3
2 1 2 6 5 4 3
1 3 2 0 1 5 4
1 1 4 0 2 3 5
1 5 2 3 1 6 4
2 4 0 3 2 0 1
8 1 3 0 2 4 0
11 2 1 3 0 0 0
9 1 3 2 0 0 0
2 2 1 0 3 4 5
3 2 3 6 4 1 5
19 2 1 0 0 0 0
31 2 0 0 0 0 1
1 4 3 5 2 1 6
3 5 2 0 3 1 4
1 2 0 0 3 1 0
1 3 1 6 5 4 2
4 0 0 3 1 0 2
1 2 3 1 0 4 0
17 0 0 1 2 0 3
3 6 2 5 1 3 4
7 2 3 0 1 4 5
3 5 3 6 2 1 4
14 3 1 0 2 0 0
1 3 0 2 0 1 0
1 3 4 0 1 0 2
43 1 0 0 2 0 3
2 3 4 2 5 6 1
7 1 5 2 4 6 3
8 0 2 0 0 1 3
2 3 4 1 0 0 2
5 1 2 5 4 3 6
1 1 3 0 4 2 0
2 1 4 0 0 3 2
52 1 0 0 3 0 2
19 1 0 2 0 0 0
90 3 1 0 0 2 0
16 1 2 0 3 0 0
2 6 1 3 5 2 4
4 1 3 6 4 2 5
2 4 1 6 5 3 2
5 3 0 1 4 0 2
5 4 0 1 3 0 2
1 6 4 3 2 1 5
2 3 2 0 5 1 4
3 6 1 4 5 2 3
1 0 4 0 1 2 3
1 0 3 0 4 1 2
3 0 1 0 0 3 2
17 3 0 0 2 0 1
2 1 2 0 3 0 4
6 2 3 6 1 5 4
