4 West Mainland
4 6 493 1833
Rachael Anne KING, Ind
Sean LEWIS, Ind
Jean STEVENSON, Ind
Owen TIERNEY, Ind
Duncan TULLOCK, Ind
Helen WOODSFORD-DEAN, Grn
3 4 5 1 3 2 6
1 2 4 1 0 3 0
1 1 5 4 2 3 0
1 0 1 2 0 0 3
3 1 6 4 3 2 5
1 0 0 2 3 4 1
3 2 0 0 1 0 3
1 5 2 4 3 6 1
2 4 3 1 6 2 5
2 1 0 5 2 3 4
2 6 5 4 3 2 1
1 1 6 5 3 2 4
1 6 3 2 1 4 5
1 1 5 3 0 4 2
3 1 3 0 2 0 0
1 1 2 0 0 3 0
3 3 6 1 4 5 2
3 0 3 1 2 4 0
1 0 1 0 2 3 0
1 2 3 1 4 5 0
2 5 3 4 2 1 6
4 3 5 4 1 2 6
1 2 3 5 1 4 6
2 3 5 2 4 6 1
5 2 0 1 4 3 0
1 6 3 4 2 1 5
1 1 5 3 6 2 4
20 0 0 1 2 3 0
5 4 0 3 2 0 1
1 6 3 1 2 5 4
1 1 4 3 2 0 0
1 1 3 0 2 4 0
1 1 0 3 0 4 2
1 2 1 3 0 0 0
5 1 3 2 0 0 0
22 2 0 0 0 0 1
1 3 6 1 2 4 5
2 2 5 4 1 3 6
3 2 1 0 0 0 0
1 4 1 0 2 0 3
1 4 1 3 5 2 0
1 1 4 5 2 3 6
4 2 0 0 3 1 0
1 4 3 5 2 1 0
1 0 0 3 1 0 2
1 5 3 2 1 4 0
2 2 3 1 0 4 0
18 1 0 2 3 4 0
5 0 0 1 2 0 3
1 6 5 1 2 3 4
5 3 0 2 0 1 0
1 3 5 4 1 2 0
1 3 1 0 2 0 0
1 0 1 3 0 0 2
1 3 4 0 1 0 2
1 5 3 4 2 6 1
1 3 4 2 5 6 1
6 1 0 0 2 0 3
1 3 5 1 4 0 2
1 3 4 1 0 0 2
2 1 6 2 3 4 5
4 0 0 0 0 2 1
2 1 4 0 0 3 2
30 1 0 2 0 0 0
1 3 1 2 0 0 4
6 1 0 0 3 0 2
2 1 2 0 3 0 0
2 3 1 0 0 2 0
1 4 0 2 1 0 3
1 3 0 1 4 0 2
1 4 0 1 3 0 2
1 3 1 4 2 5 6
1 3 6 1 2 5 4
3 3 0 0 2 0 1
1 3 4 1 5 2 6
1 2 0 0 0 1 3
1 3 2 1 4 5 0
