19 Motherwell South East and Ravenscraig
4 8 970 6063
Kenneth DUFFY, Lab
Agnes MAGOWAN, SNP
James Joseph MITCHELL, SFP
David ROBB, SNP
Michael ROSS, Lab
Derek WATSON, Grn
NATHAN WILSON, Con
NEIL WILSON, UKIP
1 1 4 5 3 2 7 6 8
10 2 1 0 0 3 0 0 0
4 1 0 5 0 2 0 3 4
1 3 1 5 4 6 2 7 8
1 2 3 7 4 5 1 6 8
1 3 2 5 1 6 4 7 0
1 1 2 3 5 0 4 0 0
4 0 1 0 2 0 3 4 0
1 0 0 1 0 2 0 0 0
1 3 1 2 4 5 6 7 8
1 0 2 1 3 0 4 0 0
1 1 7 4 8 2 6 5 3
1 3 1 2 0 0 0 0 0
1 1 2 8 4 3 5 6 7
1 7 4 8 5 6 3 1 2
1 2 7 4 8 3 5 1 6
2 2 4 6 5 3 1 7 8
1 6 2 8 3 5 1 4 7
1 1 3 8 6 2 5 4 7
1 2 4 7 5 1 6 3 8
1 0 1 2 3 4 5 6 7
1 1 2 6 4 3 5 8 7
1 4 2 5 8 1 7 6 3
1 3 5 0 4 2 0 1 0
1 3 7 6 8 2 5 1 4
2 4 8 3 7 5 6 1 2
1 0 1 0 2 5 3 0 4
1 4 2 6 1 3 7 8 5
1 2 5 0 4 1 3 0 0
1 0 0 2 0 0 0 0 1
1 4 5 0 6 3 0 1 2
1 5 2 7 3 4 1 8 6
10 3 0 0 0 2 1 0 0
2 3 2 0 1 0 4 0 0
2 0 0 1 0 0 2 0 0
1 3 5 6 4 1 2 8 7
1 3 5 2 0 4 1 0 0
31 2 0 0 0 0 0 1 0
3 1 2 3 0 0 0 0 0
1 3 1 8 5 4 2 6 7
3 2 0 0 0 3 4 1 0
1 0 2 4 3 0 1 0 0
1 0 0 1 0 3 0 0 2
1 4 1 6 2 8 3 5 7
1 0 0 0 0 2 3 1 4
6 0 2 0 0 3 0 1 0
2 5 1 6 2 3 4 8 7
1 5 2 8 4 3 1 6 7
17 2 0 3 0 1 0 0 0
3 3 0 0 1 2 0 0 0
1 2 8 5 7 1 3 4 6
3 3 2 4 1 5 6 7 8
1 2 1 6 5 3 8 4 7
1 0 0 0 0 2 4 1 3
3 5 1 6 2 4 3 8 7
1 6 2 4 1 5 3 8 7
1 0 0 0 2 0 0 1 0
3 3 4 0 0 2 0 1 0
3 1 7 5 8 2 6 3 4
2 0 0 0 0 1 2 0 0
1 1 0 0 0 0 2 3 0
1 3 8 2 7 1 6 4 5
1 1 2 0 5 4 0 3 0
1 3 0 1 2 0 0 0 0
1 2 8 3 7 1 5 4 6
1 3 4 0 2 1 6 5 7
1 5 4 0 2 1 3 0 0
3 2 4 0 5 3 1 0 0
3 3 2 7 1 4 5 6 8
1 1 4 0 2 3 0 0 0
1 0 0 2 0 0 4 1 3
1 1 3 7 6 5 0 2 4
1 4 0 3 0 1 0 2 0
22 2 3 0 0 1 0 0 0
9 2 0 0 0 0 0 1 3
1 2 1 3 5 4 6 8 7
1 3 2 7 5 1 4 6 8
8 4 1 0 2 3 5 0 0
4 3 1 0 2 5 4 0 0
1 1 3 6 5 2 4 8 7
1 1 4 3 5 2 6 7 8
1 6 8 2 7 5 3 1 4
5 4 2 6 1 5 3 8 7
2 3 5 0 4 2 1 0 0
1 0 0 0 0 3 0 2 1
1 0 0 0 0 0 2 3 1
1 4 1 0 2 0 3 5 0
2 3 0 2 0 0 1 0 0
1 5 6 4 8 3 7 1 2
1 4 1 5 2 3 7 8 6
1 1 3 2 0 4 0 0 0
4 0 1 0 3 4 2 0 0
2 2 4 3 0 1 0 0 0
1 0 1 0 3 0 2 0 4
1 1 7 5 6 2 0 3 4
18 3 2 0 1 4 0 0 0
3 4 1 7 2 3 5 6 8
1 2 0 5 0 1 3 4 0
2 1 2 0 4 0 3 0 0
5 1 0 0 0 2 3 4 0
3 2 0 0 3 0 0 1 0
3 0 0 3 0 0 2 0 1
1 3 8 2 7 4 6 1 5
1 0 3 4 0 2 0 1 0
2 1 0 3 0 0 2 0 0
1 3 1 0 2 0 4 5 0
2 5 1 7 2 4 3 6 8
1 4 3 5 2 6 1 8 7
1 2 5 7 6 3 4 1 8
1 2 8 5 7 3 6 1 4
7 0 0 0 2 0 1 0 0
1 1 4 5 8 2 3 6 7
1 0 1 0 4 0 3 2 0
1 3 1 6 2 4 7 8 5
1 3 4 5 2 1 0 0 0
