8 Cumnock and New Cumnock
4 6 385 4476
Billy CRAWFORD, Lab
June KYLE, Lab
Jim MCMAHON, SNP
Jacqui TODD, SNP
Neill WATTS, Con
Fraser WRIGHT, SLD
35 0 0 1 2 0 3
4 6 5 1 2 3 4
3 0 1 3 0 0 2
1 5 3 4 2 6 1
1 3 1 0 2 0 0
3 1 0 0 2 0 3
14 0 2 0 0 1 3
1 1 6 2 3 4 5
1 1 4 3 2 6 5
10 0 0 0 0 2 1
13 1 2 0 3 0 0
14 1 0 2 0 0 0
3 3 1 0 0 2 0
1 6 1 3 5 2 4
2 4 0 2 1 0 3
1 6 4 3 5 1 2
2 6 4 3 2 1 5
2 0 1 0 0 3 2
1 3 6 1 2 5 4
23 2 3 5 6 1 4
1 1 2 0 3 0 4
9 2 0 0 0 1 3
1 6 1 2 3 4 5
1 3 2 1 4 0 5
