10 Helensburgh Central
4 7 752 3947
James ALEXANDER-ROBB, Ind
Sarah DAVIES, Grn
Graham HARDIE, SLD
Fiona HOWARD, Lab
Ian James MACQUIRE, SNP
Gary MULVANEY, Con
Alison WILLMOT, Con
3 0 0 1 3 0 0 2
1 3 6 2 1 7 4 5
1 4 5 1 2 6 3 7
1 7 6 1 3 2 4 5
1 7 2 1 3 6 5 4
5 0 0 1 2 3 0 0
2 4 0 3 2 0 1 0
2 0 5 3 4 6 2 1
1 3 4 1 2 7 5 6
1 0 5 4 1 0 3 2
10 5 2 4 3 1 6 7
1 4 1 5 3 2 7 6
1 1 3 2 0 0 0 0
1 2 1 3 0 0 0 0
1 0 0 2 0 3 1 4
1 2 3 5 1 4 6 7
2 7 6 4 3 5 1 2
2 2 1 0 0 0 0 0
1 4 1 3 5 2 0 0
7 3 2 5 4 1 7 6
2 2 0 0 0 0 1 0
1 4 0 1 2 3 0 5
2 4 1 5 3 2 6 7
1 2 0 3 1 0 5 4
1 2 0 0 3 1 0 0
3 2 0 0 0 0 1 3
14 0 0 3 1 0 2 0
1 0 2 0 1 4 3 0
15 0 0 2 0 0 1 3
2 5 3 2 1 4 0 0
1 0 6 5 3 1 4 2
13 0 0 1 2 0 3 0
1 6 5 3 4 7 2 1
1 0 1 3 4 2 5 6
1 4 3 6 2 1 7 5
1 3 0 4 5 0 2 1
1 0 1 3 0 0 2 0
3 3 5 4 1 2 0 0
1 3 0 2 0 1 0 0
1 1 0 0 2 0 3 0
1 4 1 2 3 5 7 6
1 4 0 0 1 0 3 2
3 0 2 3 4 1 5 6
4 0 0 0 0 2 1 0
1 0 2 0 0 1 3 0
7 0 3 0 0 0 1 2
1 5 1 4 2 3 6 7
2 1 2 0 3 0 0 0
1 3 1 0 0 2 0 0
2 1 0 2 0 0 0 0
1 1 0 0 3 0 2 0
1 6 4 5 3 0 2 1
2 2 6 3 1 7 4 5
11 3 0 0 0 0 2 1
2 5 6 4 3 0 1 2
1 6 5 3 4 0 1 2
5 0 1 2 3 4 0 0
1 6 1 4 3 2 5 7
2 4 0 2 1 0 3 0
1 4 0 1 3 0 2 0
1 3 5 2 1 4 6 7
1 4 3 0 2 1 0 5
4 3 2 4 5 1 7 6
1 0 3 0 0 1 4 2
2 3 0 0 4 0 2 1
1 0 5 2 1 0 4 3
1 0 5 3 4 0 1 2
1 4 6 3 2 5 1 7
1 0 0 1 0 0 0 2
4 0 0 2 3 0 1 4
1 4 2 1 3 7 6 5
1 5 6 3 1 7 2 4
1 4 7 1 3 6 5 2
1 0 0 4 0 3 1 2
1 5 1 3 4 2 0 0
24 0 0 0 3 0 2 1
4 5 2 3 4 1 6 7
9 0 0 2 1 0 0 3
2 6 5 4 1 0 2 3
7 6 5 3 4 7 1 2
1 2 0 0 1 0 3 4
2 3 1 5 4 2 0 0
1 7 3 2 1 6 4 5
1 6 2 4 3 1 7 5
