10 Annandale South
4 6 534 5104
Richard John BRODIE, SLD
Ian CARRUTHERS, Con
Cameron GARRETT, Grn
George JAMIESON, SNP
Sean MARSHALL, Lab
Allan WEILD, Con
1 3 4 0 2 1 0
3 4 2 5 6 1 3
1 4 1 5 2 3 6
4 2 3 6 5 1 4
1 4 6 3 5 1 2
1 5 1 6 4 2 3
1 3 2 4 1 6 5
5 1 0 3 4 2 0
1 6 5 1 4 3 2
2 6 1 5 3 4 2
6 3 2 0 1 0 0
1 1 5 4 2 6 3
2 1 4 2 6 3 5
1 2 3 6 1 4 5
4 3 1 5 6 2 4
28 1 0 0 2 3 0
1 4 6 5 1 3 2
1 5 6 2 1 3 4
4 2 0 1 0 0 0
3 2 3 0 4 1 0
2 0 1 0 3 2 4
2 4 6 2 3 1 5
1 5 1 3 4 6 2
1 2 1 0 3 0 0
2 0 2 0 1 3 0
2 6 2 4 5 3 1
4 3 5 2 4 1 6
3 3 4 5 6 1 2
297 0 2 0 0 0 1
1 1 0 0 2 4 3
5 2 4 0 0 1 3
1 1 2 0 5 4 3
11 1 0 3 2 0 0
1 2 1 3 6 4 5
18 2 0 4 3 1 0
4 3 5 6 1 2 4
1 1 3 4 0 5 2
1 2 3 6 4 5 1
1 1 3 6 5 4 2
1 4 5 1 3 2 6
1 6 5 3 1 2 4
1 0 1 2 0 0 3
1 1 6 4 3 2 5
7 4 2 6 5 3 1
1 4 5 3 1 2 0
1 5 2 4 3 6 1
2 2 0 0 1 0 3
3 2 4 3 6 1 5
1 1 0 5 2 3 4
1 5 2 4 6 3 1
19 1 2 0 0 3 0
2 1 3 0 2 0 0
5 0 1 0 2 3 0
1 2 3 4 1 6 5
1 3 4 1 5 6 2
1 4 3 6 1 2 5
11 3 5 4 1 2 6
2 2 3 5 4 1 6
3 3 2 5 0 4 1
3 6 3 5 1 2 4
1 4 6 3 5 2 1
1 3 5 2 4 6 1
2 1 2 6 5 4 3
25 4 2 0 0 3 1
3 1 5 3 6 2 4
1 6 3 4 5 2 1
1 1 4 0 2 3 5
1 6 5 4 2 3 1
9 0 0 1 2 3 0
4 2 5 3 6 1 4
2 1 3 0 2 4 0
2 6 1 3 4 5 2
1 1 6 5 2 4 3
4 1 3 2 0 0 0
3 2 3 6 4 1 5
27 2 1 0 0 0 0
